[ 2025-12-14 08:22:11 | node | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:22:13 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 2.2989864349365234, 'test_metric': 0.09399999678134918}
[ 2025-12-14 08:22:13 | node | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:22:13 | node | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:22:13 | node_9 | INFO ] 🤖 Model Weights Initialized
[ 2025-12-14 08:22:13 | node_9 | INFO ] 🗣️ Gossiping model initialization.
[ 2025-12-14 08:22:13 | node_2 | INFO ] Timeout for vote aggregation. Missing votes from {'node_10', 'node_8', 'node_9', 'node_11', 'node_12', 'node_7', 'node_14', 'node_13'}
[ 2025-12-14 08:22:13 | node_2 | INFO ] 🔢 Computed 12 votes.
[ 2025-12-14 08:22:13 | node_2 | INFO ] 🚂 Train set of 10 nodes: ['node_12', 'node_18', 'node_11', 'node_9', 'node_17', 'node_5', 'node_2', 'node_6', 'node_10', 'node']
[ 2025-12-14 08:22:13 | node_2 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:22:14 | node_12 | INFO ] 🤖 Model Weights Initialized
[ 2025-12-14 08:22:14 | node_12 | INFO ] 🗣️ Gossiping model initialization.
[ 2025-12-14 08:22:14 | node | INFO ] 🎓 Training done.
[ 2025-12-14 08:22:14 | node | INFO ] 🧩 Model added (1/10) from ['node']
[ 2025-12-14 08:22:14 | node_18 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:14 | node_17 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:14 | node_2 | INFO ] 🧩 Model added (1/10) from ['node']
[ 2025-12-14 08:22:15 | node_5 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_6 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_12 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_11 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_9 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_10 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:15 | node_14 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:22:15 | node_14 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:15 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 731.6988525390625, 'test_metric': 0.10400000214576721}
[ 2025-12-14 08:22:15 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:22:15 | node_2 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:22:15 | node_7 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:22:15 | node_7 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:16 | node_19 | INFO ] Timeout for vote aggregation. Missing votes from {'node_10', 'node_8', 'node_9', 'node_11', 'node_12', 'node_7', 'node_14', 'node_13'}
[ 2025-12-14 08:22:16 | node_19 | INFO ] 🔢 Computed 12 votes.
[ 2025-12-14 08:22:16 | node_19 | INFO ] 🚂 Train set of 10 nodes: ['node_12', 'node_18', 'node_11', 'node_9', 'node_17', 'node_5', 'node_2', 'node_6', 'node_10', 'node']
[ 2025-12-14 08:22:16 | node_19 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:22:16 | node_2 | INFO ] 🎓 Training done.
[ 2025-12-14 08:22:16 | node_2 | INFO ] 🧩 Model added (2/10) from ['node_2']
[ 2025-12-14 08:22:16 | node | INFO ] 🧩 Model added (2/10) from ['node_2']
[ 2025-12-14 08:22:37 | node_3 | INFO ] Timeout for vote aggregation. Missing votes from {'node_10', 'node_8', 'node_9', 'node_11', 'node_12', 'node_13'}
[ 2025-12-14 08:22:37 | node_3 | INFO ] 🔢 Computed 14 votes.
[ 2025-12-14 08:22:37 | node_3 | INFO ] 🚂 Train set of 10 nodes: ['node_12', 'node_17', 'node_18', 'node_11', 'node_1', 'node_5', 'node_9', 'node_2', 'node', 'node_6']
[ 2025-12-14 08:22:37 | node_3 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:22:38 | node_8 | INFO ] 🤫 Gossip finished.
